"cl_1_discrepancy","cl_2_discrepancy","cl_3_discrepancy","cl_4_discrepancy","cl_5_discrepancy","cl_6_discrepancy","cl_7_discrepancy","cl_8_discrepancy","cl_9_discrepancy","cl_10_discrepancy","cl_11_discrepancy","cl_12_discrepancy","cl_13_discrepancy","cl_14_discrepancy","cl_15_discrepancy","cl_16_discrepancy","cl_17_discrepancy","cl_18_discrepancy","cl_19_discrepancy","cl_20_discrepancy","cl_21_discrepancy","cl_22_discrepancy","cl_23_discrepancy","cl_24_discrepancy","cl_25_discrepancy","cl_26_discrepancy","cl_27_discrepancy","cl_28_discrepancy","cl_29_discrepancy","cl_30_discrepancy","RMSE","elpd_loo","elpd_loo_se","p_loo","p_loo_se"
0.0218813682304344,0.02228069887135,-0.0123900293670243,0.103366688139053,-0.0540098333346376,0.0342484482058651,0.0902049137973209,-0.166766208950468,-0.0677015998500614,0.0575774315224048,-0.0164713038599047,0.00629691689441995,-0.0478969989532691,-0.0445081155948529,-0.00425324788946696,0.028917159810773,0.0275679770339907,-0.0383562375074876,0.0365234219426372,0.00459593094882156,0.113631232294156,-0.0591241650566948,0.108687559906043,-0.0712090960782327,-0.0495464768487078,0.0718936778757554,-0.201918279497971,0.100647259302567,-0.0195129276725427,-0.0774178391015907,0.0746026689494127,-4549.60836823525,39.1721336173093,470.675553002962,12.5131934963922
-0.0179547924522573,-0.0455772056646589,-0.0750088059251871,-0.0484205173612127,0.0544970539043096,0.0405955431899629,-0.00790483536270963,-0.0226044781100644,0.122937603247291,0.0366568270602927,-0.00793942679168886,0.105088295776023,0.0376962003637879,-0.0732816427764623,0.0570090721335002,-0.0761818206944115,-0.077458523603164,-0.0776347323435161,-0.0635360451614586,0.0221262551211024,0.041523416590335,-0.0216637913835789,0.00687399107591612,0.041456508780802,0.0502081781034075,-0.000255577360906895,0.0415501554268949,-0.00797776455014874,-0.0683907291237768,-0.0224300410983596,0.0544594454113657,-4521.8080322131,40.8477206137546,454.868531104605,12.7526149603332
-0.201001549298839,-0.0846554057644872,-0.0119337268860414,0.0669087689798259,-0.149972670243546,-0.00647160251543467,-0.106454089228539,0.0518673957507375,-0.0973674271525713,0.0793698016827261,-0.115976543341158,-0.00713157175493641,-0.107304759735998,0.0362342511930669,-0.112107195432559,0.0425892185544221,-0.0809143465768957,0.0193409434445956,-0.0709256944830168,-0.00952184466306973,0.0170025531731221,0.0755716356218847,0.0383410718149799,-0.0165322597035421,0.0403007162973787,0.0656827644439289,-0.0374206818139467,-0.00688801012045711,-0.110628940117155,-0.0728075463805985,0.0795709116983065,-4496.27146524165,37.5088433796253,434.666793337853,11.3052777154925
-0.198942549486515,0.163270312451317,-0.191910717470839,0.238713795492777,-0.137462258332735,0.140978418768955,-0.0729049098970376,0.270771096192065,-0.187886813347124,0.0587011125165533,-0.218754339603169,0.236388204371089,-0.234361419974107,0.245038085078479,-0.139093496569899,0.277423114325147,-0.115013257255812,0.208264684469209,-0.118848085281958,0.17496138707442,0.242687995420339,0.320543085026665,0.230464233261494,0.259664749422016,0.125671120763565,0.235364083588731,0.183025152797584,0.109278528545501,0.0528023073439306,0.259100032726257,0.200107115586751,-4478.60530649254,37.1806008578532,423.301434491282,10.8195267148729
0.0219926446606547,0.0272651612572675,-0.0394839146989911,-0.00321020338578971,0.0829678030587339,-0.0716949015190552,-0.131284578987489,0.0712446649467023,0.0723857741350626,-0.00643763606569782,-0.00683884433907447,-0.0876881315241202,-0.0109992323369972,-0.106323842316919,0.0450134992755768,-0.00584065331400299,-0.0269547278417007,-0.130391057318343,0.110505642672035,-0.0431788130419194,-0.0317539132335141,-0.0510472337020736,-0.0304924586105501,-0.191419696328138,0.0546899789399359,-0.061595236167353,-0.0405252619341503,-0.0233617691146878,0.0768163336542676,-0.049498523169086,0.0716352807546054,-4512.84989191682,37.6723104146716,441.393665392239,11.1918212384457
-0.0115986136627832,0.0244714241143602,0.0289599039445286,-0.109820399065747,-0.0593490920662743,0.067060545973619,0.00521422926344934,0.0905416139687293,-0.0034031463243219,-0.0305896956689263,-0.0264386328953633,0.034327664871781,0.0437909586628958,-0.00557678523584232,-0.0544822207297537,-0.00194199979300039,-0.0268219221804801,0.0114259434766396,0.0169744875875934,-0.056558218873605,0.0568560192874235,0.000471117968949147,0.027837558467959,-0.0371915558488784,-0.0170139003660779,0.00514518803516201,-0.0519230592529538,0.0364457743819063,0.016388325658935,-0.0190506066718323,0.0417620887868984,-4533.71924725598,38.8291637289218,447.542979614257,11.3795354824656
-0.0792744465915308,-0.0773072568427777,0.0178782675794944,-0.00705971426634362,-0.0506242142101098,-0.023953981929114,0.0778571850155036,0.0441779727322949,0.0348491460922294,2.75670476789641e-06,0.00764718499265341,0.0542827922821634,-0.00169402880078758,0.030480698555892,-0.0183474297316298,0.124521218084542,0.0171788811227905,0.0579981273260744,-0.0174869964345173,0.101878595204806,-0.0651521062316425,0.0377256907768727,-0.021635211389115,0.124521622994487,0.0741094055578401,0.133248801563171,-0.00731194371675096,0.0795581834805485,-0.00429971715689761,0.00499908077186976,0.0606722356825345,-4513.25167330909,40.6288581218691,434.077626193081,12.3296025027921
-0.0555588230542986,-0.044314355347678,0.108614117861974,0.100366395820535,0.00811754648822775,-0.0766331261130713,0.0851949162808328,0.0289217299365208,-0.0532016761777883,-6.68905770426914e-05,0.100070598413581,-0.118716224695832,-0.0067657448348384,-0.0675968200343577,-0.0488330583609329,0.0879223633272347,-0.0115525540754226,-0.0624115129828946,-0.0356391665622177,0.0340439669429052,-0.0992549637585456,0.102410181275581,0.0227007507881802,-0.0232946752765347,0.0374222208682485,-0.0115493842234544,0.0776412724516268,-0.186541025005776,0.00890238801184702,-0.0128462452250316,0.0714332625964676,-4521.62210934565,38.7262923389075,473.619732515373,12.1754657008616
0.0225675477965482,0.0758444657295763,0.143292049507531,0.179338953444116,0.0607670949184683,0.0808547642984409,0.0885354611485425,0.0359318526890853,0.178640499360543,-0.0891677970756491,0.135536128340535,0.0776939702648494,0.127320012586514,0.022998206447237,0.0948868990289761,0.0527241423033686,-0.0102832627906033,-0.0531670440394539,0.0287504263099747,-0.0858778291676408,0.02919805192949,-0.0125670580741356,0.108635984492411,0.038258538215475,0.0094482156245277,-0.0262305783021824,0.114579612049259,0.0761768753573393,0.0933183853352775,0.0643277125389538,0.0873830644803371,-4486.94121912552,39.1436550683268,454.694599969889,11.7159135478683
0.00109108867047738,0.0439140090435165,0.0878479781424033,-0.056405369271305,-0.0249604817381459,-0.0603655019075826,-0.0731898891959403,-0.0186998160577906,0.0122456482262129,-0.00717091847299619,-0.00658397234334039,-0.0363904906192044,-0.0944267455241649,0.00988531007623463,0.172762013278673,0.103660982589603,-0.000655701550867515,0.0566802468226669,0.0470343426768131,-0.116371577898618,-0.0947276529612312,-0.0589629184775942,0.0996250310525169,-0.022292781519923,-0.00763354043852287,-0.0779352871058764,-0.0509502705473212,0.0748376129220359,-0.00378380447443304,0.11761520923067,0.0692804730551697,-4501.30781976859,38.5042684777296,447.389932295263,12.1791344659163
0.0513897217586442,0.0131254272495992,0.0642496338578359,0.0457414095681735,-0.0180865111723818,0.0866549238363762,0.0217717172499794,-0.010116976662076,-0.0204913864824831,0.100747692859493,0.0206319878636397,-0.10733949618738,0.0871969858885289,-0.0850496288046655,0.0664691628458182,-0.065015718144637,0.074914388222591,-0.034609464029715,-0.0973851419841735,0.0377386980527322,0.0753379661342099,-0.205772724584245,0.0561426419447542,-0.0304631768118227,0.0105440187585117,0.0427757259185201,0.0749161574612687,-0.0700315075034047,0.0210177284105009,-0.0281516072784796,0.0699889845862609,-4533.59425879014,39.1943578276041,449.784910056137,11.9904129220641
-0.0234812923568487,0.0143355344598736,0.0716521904013586,0.0188158587421464,0.0308001845620767,0.0531003611482431,0.0246761331463025,-0.0968590738378374,-0.0825475587665768,-0.0137401812139626,-0.059965411690212,0.00869811736996717,-0.0742403767538146,0.171190600364543,0.126637150070631,0.0839857596377217,0.0934618851004489,-0.0569763748802515,0.026645020098466,0.26575928330776,-0.0956574940342856,0.151690375149187,-0.0485778767352823,0.0851387291299074,0.153864445561445,0.0709550381408291,-0.106117174664911,0.021458304369904,0.1031056106066,0.0489320365022977,0.0943627941989283,-4547.89727718522,38.2935554113793,459.931463648245,11.7826605072124
0.0882031801381389,-0.093208348437591,-0.00569841944201036,-0.0301512710462072,0.0404645454657505,0.103315313409134,-0.13076884253771,0.0211687599886969,-0.0131091254664354,0.0257074821447461,-0.00336615004119881,-0.00675148316394098,0.0258602773966294,0.0113224373054532,0.0547229564824782,-0.126384838426872,-0.110989222396312,0.00743873931767999,-0.0222330915197857,0.127922093035012,0.0109691115445162,-0.0880061184113753,0.115442191375237,-0.00332761005825855,-0.0461945509331314,-0.0168466390570155,-0.0145223896484481,0.0279843667667915,-0.109288401828786,0.120266623514153,0.07028015314788,-4554.52495775693,39.2724555363921,435.744159387774,11.7508878198762
-0.0810447018648378,-0.0790710583634154,-0.132067316458709,-0.0777972660137456,-0.0312075628734763,-0.218558877322998,-0.0622278399564235,-0.236889293509421,-0.18761113216095,-0.110858966026403,-0.288915364920398,-0.0176671386245321,-0.108769154706515,-0.168066054423974,-0.213372913663969,0.00421721100324269,-0.187497360708453,-9.36987410139131e-05,-0.0197480108325837,-0.207995529539421,-0.212941913120979,-0.101975454021451,-0.135564636639424,-0.107387364618796,-0.0944459047674353,-0.124736695897989,-0.149561068783496,-0.0410501816070959,-0.143440837992822,0.0433346021265476,0.141113016790289,-4521.45096568005,38.6517691822823,438.318397128416,11.8845030762447
0.0515722557774743,0.139016136801646,-0.0135313603513836,-0.0300514974157363,0.0970312540518719,-0.0269815228365795,0.160232905549996,0.0239433260572419,-0.0419331868243368,0.210322439113741,0.0208358236938945,-0.0725977936404534,0.0875727861747655,-0.0615254670404014,0.100608041749252,0.00836410936589929,0.108658063636843,0.0146605836844794,0.0606908538449481,-0.14508063827028,-0.0126046767170042,-0.107918948132666,0.0434265737527776,0.0166510765295173,0.0546778190469903,-0.0476823316974216,0.0833243421438531,0.0428514187810784,0.0548546107693489,-0.0133931384310498,0.0818045958077081,-4450.11910779707,36.7940115629957,436.104473319566,11.8430956361304
-0.00952385518462438,0.0858130047771598,0.0321588194354113,-0.0746811539479635,-0.0312059124414954,-0.0127098318392553,0.0608642618489599,0.0484003416368832,-0.102544428732693,0.00347007806817888,0.0137836177543322,0.0315331164017464,-0.0595811878025075,-0.0300746738189312,0.0383789039256566,0.0531881759783822,-0.049440214808072,0.0246653284500809,0.0557295977617028,-0.0534503671333798,0.0452390145187509,-0.0339040946818395,-0.0287079816740834,0.0718739735714864,0.0118355008414229,0.0693040537236861,-0.0592321814559287,-0.0913324747860562,0.0514427727004158,-0.00602280180110898,0.0514437702918881,-4492.61071774593,38.4504114016127,450.88965964014,12.087796871039
-0.0100959182174499,0.0773297268847569,-0.0365981758233584,-0.0883386552487788,0.100771613755835,-0.10338596547716,-0.0519185413130429,-0.186107512732709,0.0873886325400396,-0.0991765870440196,-0.0367753537449916,0.0306698892785192,0.139415867648359,-0.0740909258028065,0.0594745871189883,0.0232828280138294,-0.0465560827507825,0.0404934644599261,0.0157620261224028,-0.0141068562027004,-0.146343486960455,0.0841208064818579,-0.0805187001735656,0.0743764343567459,-0.0232158643107519,-0.00739998020131724,-0.0550397614818249,0.0374106740793438,-0.025054498730718,-0.0197171904019191,0.0759326720119365,-4520.62034004171,37.347560230268,445.328779767274,11.5849599584395
-0.0129140066787966,0.165897979767434,-0.0204538438365208,0.0197364227808201,0.0567358966310483,0.187559988757861,0.0537137279337472,-0.0563947013088948,-0.00313041112087204,0.0845064334850485,0.0720969435760819,0.0659270660430057,-0.066321821737837,-0.0597648307401068,0.00835412752120467,-0.0019829919006281,-0.00259774187509756,-0.0646063347125192,-0.0670383966237023,-0.0937626040645781,0.0133510318398914,-0.0151482308418642,0.0559847334116524,-0.0422445977050415,0.074359502411016,0.0886105726000171,0.148186359390373,-0.0802248941278666,0.191376607327751,-0.0371711067233602,0.0817059104399118,-4553.51624923407,38.4621572605562,434.709612572977,11.1584299454539
-0.0655337547805523,-0.0508559464460719,-0.0643816777634948,-0.0347236984367176,-0.0986176299793304,-0.0677440871662551,-0.0534198705099255,-0.0284989517586846,-0.145327525580676,0.0341489962132579,-0.10652063951006,0.0765587728763608,-0.0404080792894619,-0.119601263182203,0.0275906245604274,-0.110756145078533,-0.173711532344793,-0.035328678358115,-0.0671866193474363,-0.138159213136983,-0.0118543864201285,-0.0675100218821746,0.0264940856441935,-0.108119760317975,-0.148639804230747,0.0817885698398656,-0.164837009069904,0.00193746589310477,0.0205110550084636,0.0454247365786669,0.0874127984402976,-4556.89138398586,38.5408553076123,438.906863452297,11.8716994083956
0.02322426499561,-0.102565438395126,0.0328037796685588,0.0497907494906919,-0.0944209156348382,0.00788471332931604,-0.0921952483272715,0.0705587774220946,-0.0300490647607782,0.0166822440863167,-0.0856260873425764,-0.0369644021431569,-0.0362809508860472,0.0276907586419122,-0.0067139302498198,0.165496169978288,0.118038910291701,-0.0858989612611463,0.103199421146422,0.110275202125877,0.0921302115463525,0.0316939915722833,-0.0241961438842439,0.0112462460234681,-0.0762081063526437,0.054583999483778,-0.0434077950267819,-0.0906083541555156,0.00714050047840162,-0.0167904231978862,0.0707125364584189,-4489.68031217157,38.5971183887458,439.197159619214,11.6711776720788
-0.0966090813216652,0.0998982567986058,-0.103655045020399,0.0374765859983562,0.00813517991556057,0.054421937001275,0.0262926480497484,-0.00521875858185766,-0.0533518735791138,0.129586259268313,-0.0179318355487823,0.137792761938915,-0.0787614203491422,0.0951746757444537,-0.0390663274507666,-0.0626959343483587,-0.0293683454056133,-0.0436151189501496,-0.118432076587742,-0.0368288045504537,0.01904208602342,0.0965921953452038,0.0762098139986952,0.0262027293816242,0.0616035874864098,-0.0401086961127043,0.137698870417293,0.0235665895454479,0.114860941567564,0.0468328291717162,0.0751698414568695,-4515.62014212176,38.800315976104,460.391939345767,12.5685885159569
-0.0241465504381536,0.00433433933298613,-0.00779111616038334,0.0336414277330283,-0.0899846278053448,0.0535024747169535,-0.0202020730557781,0.0265601356253602,0.112100906014694,-0.100943738597931,-0.0579362431196491,-0.0166161179786693,-0.0282635224147964,-0.0556502546518196,0.122510773654724,-0.195219645996267,0.0175325785207052,-0.0794165234656853,-0.108216672454972,-0.035348162221377,-0.00350066239761641,-0.0359239991123712,-0.0631252224128099,-0.0175060447322884,0.103372199455286,-0.143863069644028,0.0532386435888266,-0.155377979416732,-0.0397563712278406,-0.0781621248493343,0.0792653025195939,-4485.63048491703,38.829139885336,447.235572680988,11.8902143793448
0.051762513589743,-0.170645209305944,0.0156882108439862,-0.180035912093875,0.0788914230631532,-0.0949687660754423,0.0623550117964597,-0.110250773926858,0.0215542617996578,-0.115567955516566,0.0331959847008064,0.154673490719725,-0.0103377760951905,0.202405906737865,0.184479706654844,0.0173865396828508,0.0152659465087758,0.186261690756641,0.0349107333276801,0.129181505263992,-0.105771044948731,0.118804707493044,-0.128998017020972,0.204560641028951,-0.195524509939524,0.157516190687862,-0.0879752635645795,0.11903914523412,-0.0153473181142205,0.0592347463404212,0.120459830461451,-4422.84270580954,37.837471475922,416.771270942146,10.6996742527811
-0.0175682359941262,0.033888739055474,-0.213558943468221,0.0736496733435325,-0.0946172999837521,-0.0521609519390427,-0.00565474246555967,0.0267906529046236,-0.113978220178376,0.00812418535691944,-0.138230922663369,-0.0619225932543176,-0.135635590044113,0.126002411471455,0.027177136114048,0.0545313131242243,0.0120368547790073,0.0574556856510738,-0.158899691973876,3.52315685800495e-05,0.0278623566373328,0.0346431660856773,0.0123243364960217,-0.0151664909940825,-0.00772654487970754,-0.000538461890063653,0.0200663775251116,0.0593544192185187,0.00146456308581831,0.0787272582409581,0.0774889374983358,-4479.2203632125,37.8671813335782,463.300903087989,13.3218310062655
-0.0195877853285402,-0.0437483856936823,-0.083664872795074,-0.0511071123876326,0.0356013399419849,0.0595873771160517,0.000254715253170297,0.122985599361047,0.0223674089800343,0.0186907861504103,0.033493194917672,0.0877909045450204,-0.0299670669014573,-0.0304448437019319,-0.15605878929631,0.180358049760439,0.0884378343417231,0.184710391311913,0.00757925879708869,0.129992471393426,0.177023532423538,0.133375837124284,-0.105160999109619,0.0218654412381107,0.0213458979045778,0.0815856193662929,0.0257609360501584,0.0445818566651528,0.00525833886485565,0.1444161470237,0.091368247603837,-4488.524480065,39.5504544686803,439.147441487662,12.0992170912053
0.00406520305763287,0.00430778772788831,-0.0457966605605448,-0.0363152360284189,0.0333442848370365,-0.0198427188355178,0.0696859964704658,0.124369765704059,-0.0886682279500242,-0.0260986203085232,0.00862728870051276,0.0894100414941831,0.00119889540437191,-0.0209901821003026,-0.0468441678734973,-0.0212237740020962,-0.0159016979913566,-0.121892210093189,0.0543673340968934,0.0237722872878715,-0.029916666982384,-0.0232219135363851,0.0122481259773727,-0.000197199183847531,0.0110341491503731,0.0236785664739959,-0.0638682022228668,-0.0126865339538876,-0.012221024525451,-0.0680606303719916,0.0499664358675878,-4452.94124381901,36.5108316502759,464.450749398311,11.6584686374069
-0.034649081814066,0.0384745235535019,0.0167574303013822,0.0560256636910205,0.0401670646096335,-0.064844067335234,0.126044756371473,-0.0337901837531396,-0.0551171114635226,0.0298516302262693,-0.00459615544577321,0.0119470821157713,0.03291988874769,0.01223923384331,0.00764422481069163,0.0622136427161265,-0.0046323542500878,-0.0680369470607803,-0.00335810644895073,-0.0117283886720892,0.0667883009834021,-0.0592216711146051,-0.140624837933004,0.0838499415096779,0.0450267524644967,-0.0416788184890135,0.130292137957581,0.0480016516515449,0.0343575456896914,-0.0218444037274439,0.0584462172512581,-4525.76146571942,39.5072182413347,453.860082174223,13.1124769716237
0.0147874767714632,0.0648862950909124,0.071586990926381,0.0997367806022669,-0.226198012491978,0.0214655983719973,-0.0352245537485629,0.101759500208474,-0.067104818349784,0.115725185518116,-0.0454334431203056,-0.0313441780583339,0.0499804179817652,0.0574942484215153,-0.0857243470763552,0.0583930279500881,0.0412773743969068,0.134270325962419,-0.0887214410244234,-0.0871296223259465,0.174704399597355,0.0314752637315899,0.0888361990103368,0.0381162222817087,0.0907201186207771,-0.0502847131328061,0.00103839356665378,-0.0741278978198125,0.121932477879066,0.065921500279807,0.0878915059307158,-4579.99679485946,39.0907340685609,454.243482057317,12.8197026957329
-0.0439212941452941,0.0268008707263675,-0.0332213057890941,-0.144574956715615,0.111785154486463,0.063560498370429,-0.0785485459256565,0.0670190203838178,0.00610882585454511,0.0777683381209865,0.0849242638734617,0.00503032978538068,-0.00197528141100005,-0.0803771016129443,0.00920589499103299,0.0222139829252416,0.00693308149808076,-0.0685470652535468,-0.129562721390704,0.0848379875926046,-0.142417463166816,0.0250947122419962,0.0434447571947922,0.0596399112042474,0.0297775683989432,-0.0333084562763698,0.155750378094777,-0.0622599027661775,-0.0375060093415115,-0.00576582518118972,0.0727721674637458,-4536.42857581396,37.8270044902742,440.373367957694,11.0038744297503
-0.0890647334913011,0.0536820458350163,0.00464682461289756,0.0788333698724933,0.0418325522679887,-0.115048048148447,-0.0269540226831058,-0.103346636423179,0.0181920571109525,-0.0254966399062876,-0.0265114780274789,0.0529885010991658,0.0264111122140376,0.0261306226076962,0.0370870814627058,-0.0299032204253981,-0.0471362629767803,-0.0372528701668803,-0.0848578105672923,-0.0276734194959445,0.0901490684872571,-0.109464918469473,-0.071974091733113,0.0254884801196101,0.0240933267441055,0.0269732992078129,-0.0398747462485417,0.152965074234242,-0.0242301506014602,-0.0558557615718604,0.0630090660886191,-4506.7740477901,38.5508559984735,455.277994154305,12.315834415271
0.0228631459158945,-0.00252987403777871,0.0659864707727074,-0.0661220818513475,-0.0802165490163148,0.0471318977707157,-0.0509642601897444,0.0661592172623138,-0.0938360641686932,0.105540893881376,-0.0369437157858458,-0.129153705504343,-0.0261269649987527,-0.0713664576727216,0.0717424451132765,0.0015117533265927,0.0570201151183866,-0.0353438266432227,-0.0438888780644049,-0.110190558862952,0.0821498877597293,-0.0646283248730811,-0.0414486414203782,-0.0430112223372272,-0.00762826200047914,-0.0335124827968187,-0.113129910990604,-0.0801778212181761,0.0300374553142939,-0.0126486884366258,0.0654046535720406,-4557.14794417489,38.7753504557738,431.521029615702,11.4977211917784
