"cl_1_discrepancy","cl_2_discrepancy","cl_3_discrepancy","cl_4_discrepancy","cl_5_discrepancy","cl_6_discrepancy","cl_7_discrepancy","cl_8_discrepancy","cl_9_discrepancy","cl_10_discrepancy","cl_11_discrepancy","cl_12_discrepancy","cl_13_discrepancy","cl_14_discrepancy","cl_15_discrepancy","cl_16_discrepancy","cl_17_discrepancy","cl_18_discrepancy","cl_19_discrepancy","cl_20_discrepancy","cl_21_discrepancy","cl_22_discrepancy","cl_23_discrepancy","cl_24_discrepancy","cl_25_discrepancy","cl_26_discrepancy","cl_27_discrepancy","cl_28_discrepancy","cl_29_discrepancy","cl_30_discrepancy","RMSE","elpd_loo","elpd_loo_se","p_loo","p_loo_se"
-0.0142839945853986,0.000989276419694553,-0.000249660406703688,0.00409300424467542,0.00543256933879849,0.112287627009349,0.00539126930016432,-0.0306207878670904,-0.000176225735037561,0.00032119492505513,9.35282478682439e-07,-0.00762905623218771,0.0372466796198036,-0.000956655815559926,-0.0567536921242179,-0.00099086276985124,-0.00281820526035179,0.0203140293301877,0.000284371333232026,0.00598694934018276,-0.132092939092015,-1.22034414104463e-05,-0.00271314248066726,-0.000120819480486425,0.0110927821981956,0.0980001211669597,0.00371523096859175,0.00479325703393565,0.00162912630189786,-0.00491893496935905,0.0392420810600535,-4499.96069928267,38.6021425988996,451.904456087657,12.4925899344103
-0.00039897654167574,0.00279210643499287,0.00189188102852187,-0.0017204169961701,-0.0158991892483792,0.0149479238887728,0.000364115493003417,0.001270215616954,0.00342398153154314,-0.000509850647602535,0.00237236882388871,0.000974937595228533,0.000390471783840849,0.00146157176416154,0.190472255386884,-0.00468499192995663,-0.00127421488607324,-0.0017620192399066,0.000845455821087334,0.00646232987940985,0.0017080928686145,0.0191406154978753,-0.000531696150674105,0.00445233563887099,0.0011828057495867,0.0328577137948743,-0.00777525884905859,-0.00169994688114036,0.00039485620045542,0.000674351241083753,0.0357754664404505,-4530.44449614823,37.9900066911315,433.045850715725,11.2339073100842
-0.000451443270521095,0.00215257255699871,-0.000858514993195504,0.000380966354868309,0.00166939068394544,0.290432150554354,3.32370747717131e-05,0.000354377464325219,-0.000399806355551749,-0.000337688089160383,0.000656843113891177,0.000969605861188302,-5.6026196637451e-05,-0.000158776959627677,0.198905919442906,-0.00100297150113729,0.000563970700038813,-9.60946756064936e-05,-0.0007123386478113,-0.000346611494308248,1.63326578439105e-05,0.00236712879436582,-0.000394415907165858,0.00373994151067806,9.95544714544666e-05,0.26140386855678,0.000267437080100556,-0.00096654027812248,-0.000319193631068627,-0.000292370399461316,0.0800582284713729,-4514.62966821973,39.9630236496733,419.661144933977,11.4290858937036
-0.000756822895239273,3.38028765897703e-05,-0.0169025611202878,-0.017232931027795,0.0344423964030321,0.171276473010604,-0.00240194084007617,0.00784086265707204,-0.00270625994787723,0.00285829850466617,0.00438165625347992,-0.000216132608219805,0.010051432406666,-0.0019105579686292,-0.0628978059195118,0.00547810209856551,-0.00196717576243918,-0.00151025007547479,0.00270960014477532,-0.00175815913832439,0.00134052384626222,-0.000474097602802269,-0.018653391503191,0.00115374719957814,-0.0068686855998003,-0.000694433665873573,0.00628661021444372,-0.000154132630367261,0.00392588884604898,-0.00134087187543185,0.0345303097025738,-4521.56951216429,38.3925332682691,456.124322283557,11.7479339881984
-0.00192306236650495,-9.36211756676728e-06,-0.00139265936244595,-0.000108209387517291,0.000290430803645597,-0.12673426056628,0.000427458559426604,-7.75951765103217e-05,0.00103056572856301,0.00531311543527806,-0.000311787427285809,0.00384494179193062,0.000165221337444531,0.00104113946394269,0.161028762488827,-0.00264118971264161,0.0017454898024325,-0.000560241491299095,0.00239745755590877,-0.00876027411394155,-0.00796942197532304,-0.00232297047023316,0.00574114293095677,0.00306174805656015,0.00366403582107196,-0.0165059377794082,-0.00238668058788774,-0.00207192743994783,-0.00373662694466,0.00515890834144967,0.0376756099737673,-4448.64545438394,37.9126046497076,461.412735526843,12.0930784706726
-0.00419087869167341,-0.00131726247970147,0.00228486037803735,0.00187081696408668,0.000752423869691119,-0.0459500178057389,-0.000967149909496674,0.000320814929856872,6.45206312511525e-05,0.000169986959011166,-0.00965839700135712,-0.000241030414186011,0.0022252302466258,0.000555451336124894,-0.0913554535175389,0.00332379611077991,0.0585352157383706,0.00631110390000993,0.000556819915641826,-0.00505460026275351,0.000600980075376535,0.0094068396156422,0.00353063408237722,-0.00962331347969254,-0.00555003300674932,0.329861580000482,0.000689755756533874,0.0112439510719837,-0.00639661861398022,-0.000339473155443597,0.0641066593339781,-4504.87967748675,37.4242854644672,419.962669228572,11.1400631232662
0.0033325157250836,0.00252855661970459,0.0013570967587856,-0.000317911788840573,-0.00335816700646659,0.0651095389557067,-0.000606104347637232,-0.00599630408913632,-0.00734454229658349,-9.444212466594e-05,0.0011741404931074,0.000626408671781643,-1.18623036731004e-05,-0.000870726966952443,0.19222630003305,7.39093331213496e-05,0.00147482529262207,-4.84001621398895e-05,-0.000414479062139677,0.00229226523599683,0.000211664694891723,0.0112095419864402,-0.00189536105238341,-0.000931465942969506,0.000468292301700265,0.0588464158818197,0.000408147322154122,-0.000427088994877458,-0.00480072059563146,0.00288300604116324,0.0387067267163105,-4520.14651830456,38.7772422529044,444.283687722736,12.0659097783622
0.00933773543572234,0.0940384483866078,0.0146829434508839,-0.000404674955019222,-0.000461501534868757,-0.0379885295438487,-0.0593120727490723,0.00100812344815929,-0.000708322648702748,-0.0272170998316186,-0.00164000999282528,-5.98940375429906e-06,0.00617819746085693,-0.00550664597249537,0.0541619252086366,0.0330798496259489,0.186433870738088,0.0498197247355016,0.00319327019710621,-0.0532370280576626,-0.00419522051839339,0.0409063775957354,0.00369549599037454,-0.00215172845386136,-0.00219262519499878,0.167762372475253,0.000837627538133658,0.010193223231401,0.0703032850716888,-0.0259499548996018,0.0561579520286483,-4542.2280736254,37.5211506574852,476.747395468849,12.049734952517
0.00274835510896187,0.00378023900661609,-0.000785178395422202,-0.000558935622839706,-0.00667248371715418,-0.0332997876408226,0.00470957900510283,-0.000765983353825202,-0.00239107584925494,-0.000237606337447957,0.00972355403297089,0.00576790868131511,-0.000350109867278952,-0.000685971302053575,0.172221508618018,-3.76236854736575e-05,-0.00190412524967295,0.000280747649784111,0.00375682147058273,-0.00660466004106704,0.00527696122762018,0.0823637032068631,0.00101198078055986,-0.00135690518368555,0.000371778078348796,0.0979469332115458,-0.000454150329861656,0.000155238524842488,-0.0179117189146454,0.00278917769662787,0.0399131892782203,-4536.45746704597,38.7176056128465,424.846063364352,12.5030274322062
-0.0076048637615625,-0.0250561650566291,-0.00457661898740803,0.020906975566629,-0.0103053319572457,0.0295844463654785,0.0129261867656659,0.00029944018003282,0.128406930912363,0.0338372239523636,-0.000856948051552639,-0.00154769595734099,0.000452712552820937,0.00652561661451953,0.173867846444184,-0.00101903716845978,0.00246211059913707,-0.00455314071475765,0.0432483986646934,0.000430167438538121,-0.00796748258934022,0.00812739237805601,0.00660281873957787,0.0105736005754414,8.01379021433037e-05,0.0541330178050126,3.29709248643442e-05,-0.00379801274905206,-0.00546783073192015,-0.000969405071130847,0.042957567728973,-4530.34718610618,39.1572179078933,446.587768583414,11.7615870087542
-0.00782262804923002,-0.00694135748682628,0.0268262601100275,0.00257750978563656,0.00439660282637093,0.137911454929079,0.000124229534822727,0.0048623735982006,-0.00175731137553897,-0.00171824006883344,-0.000146557522405505,-0.00757828997050252,-0.00181613557547815,0.0021255714860079,0.198289494737517,-0.000406753669230123,0.00279596880319158,0.000203114497191097,0.00519592744883942,0.0262103385830505,-0.000542455469904782,0.00778365895315511,-0.00519996437916013,-0.00129187813080073,0.00295301191094909,0.351129774449792,-0.000882462647590145,-0.00514820412109045,0.00232150995306,5.55032000878154e-06,0.0781949190067063,-4448.16104611034,37.882389172132,437.176255454036,11.631405123419
-0.00273423888420956,0.0021223748525392,0.0204630705365429,-0.00359761243899226,0.000832984540590452,0.0534387099733412,-0.00598086861687895,0.00780539874980786,0.00286289297019256,0.000569227717809816,-0.00125915825328083,-0.000548463024677422,0.00618014181850062,0.0130394962865824,0.12564993667263,-0.00783736919213015,0.00852737551814582,-0.00175403684191873,0.000542442298578861,-0.0001536549630837,0.00525072073450176,0.00607796468463879,-0.00437393751815511,-0.00735258581517857,-0.00116081600541448,0.00368778567851524,0.00551775546933484,0.00257810289013048,-0.00629631404970035,-0.00214069184526032,0.0256741017963052,-4488.50328219496,38.1470767398044,440.240336138865,11.8751800909667
-0.00117040097395062,-0.00630293819671276,0.00163672889057189,0.0463697637453203,-0.00152652095904062,-0.0647268788749874,-0.00385963036886468,-0.00597937137585518,0.000674008604171059,0.00164524369779929,-0.00220364359813944,-0.00457714428772907,0.014626146397199,-0.000158889433404662,0.185123633248343,-0.00367188548777621,-0.00713928725153965,0.00877713534748117,0.0030025858041023,0.00490049367287333,-0.0325951108611541,0.0156228967009979,-0.00410055069209078,0.0281124599733801,0.00133783521451835,0.151752080119666,0.0157193157108862,-0.0219883639818693,0.0513668744551942,0.0106048751792628,0.0482183939380493,-4524.12671221641,36.0749923170673,443.461731656013,11.2544087834199
-0.000767288764258645,-0.00116828618363679,4.58619002745376e-06,0.000927849881308757,-6.21358281892123e-05,-0.238475238005218,-0.000113802417054015,-2.30988104395344e-05,-0.00101348681851771,0.000338537307303599,0.000312889420542683,0.000867607620583428,0.00221210011642731,-0.000521689167428815,0.192096464947251,-0.00144699782683949,-1.2816669961282e-05,-3.62616187897942e-05,-0.000661960167538578,0.00223670700093143,0.00163655024146626,0.000111450653768512,-0.000364821975780355,0.000747569096847334,0.000507263024513069,0.394555295245603,0.000288517518347176,0.000578526126421279,-0.000817270455832872,-0.0014622665479697,0.0911902338065934,-4539.61771771792,38.1513362251183,427.38691676553,11.8419433781537
-0.000970709318112616,-0.0211907095188338,-0.000101963835295873,0.00520927452566744,-0.0126286237372789,0.18682634760342,-0.00132659407851914,0.0191054604980145,0.0157808070564913,0.00230585047188519,0.00737159062114357,0.000233094576334652,0.0011313044668133,0.00663335289353913,0.0814490933376331,-2.54295500731637e-05,0.00180793224384538,0.00183095219403618,-0.0280602303096093,-0.054841308366204,0.00741367446618704,0.0607252300506035,0.000434329862650397,-0.00257256047070364,0.0134327682550469,-0.0475259769721731,-0.0115086483350402,-0.00126870987437806,-0.0376342079331795,-0.000891080542396201,0.042597611746238,-4556.80807098976,38.1586599993588,438.627772979391,11.4861948780071
-0.00283776302866848,0.000683963997391239,-0.00246886877280663,-0.00172389909538126,-0.00217030277501153,0.18382960579764,0.00278149804265802,5.42653667391517e-05,0.00697115857202431,0.00401628540288734,0.00266048401709559,-0.00184412987948525,-0.000264187128456559,-0.00301291141548816,0.166051649005328,2.36833308593592e-05,0.00441108251405375,0.00118776874160265,0.00175875372551456,0.00157632238490598,0.00165201976720366,0.00156183504446915,-0.00148993168804878,0.000742257416759349,-0.00258192344396993,0.255164037425954,0.00334773844724703,0.00343693447038952,-0.000363349003989138,0.000281681210173334,0.0649753378282505,-4481.02887030103,39.5841615686134,419.352839514826,11.6931615740153
0.00137592036397755,-0.00360903114531851,-0.00396358145734734,0.0029920574832602,0.00124861658143963,-0.130022344640625,0.00113291580730373,0.00148857838343785,-0.00655328932253535,-0.00504678665299345,-4.06989573321422e-05,0.00358182073091434,-0.000422124100168851,-0.000149841129811817,0.190336348013901,-0.000122559058094347,0.0033781509569096,-0.00125443349093684,0.00223791290776017,-0.00290734478339472,-0.00616121151759069,-0.00596318830595622,-0.000136422964680828,0.00108305775829871,0.00106135209055806,0.308072273959138,0.00393256041054577,0.000792559808693173,0.00181818770915017,0.0017003410681766,0.0703071683716855,-4531.70263757223,38.7611574326998,445.073327565751,12.200076217952
0.272223997722904,-0.00178547725613458,-0.00540947530310771,0.000189466526146808,-0.00630591397451856,0.061728580236957,0.0463556712417029,0.00289162606296437,-0.0203996076323108,0.00120520288004938,-5.88330731002163e-05,0.00222442302228544,0.000772340211339859,-0.00493309387799983,0.180479381710719,0.00646563196079555,6.07668855059373e-05,-0.00137459161915168,0.0249775799534041,-0.00181876044830259,-0.000369952218088017,0.000623567500124282,-0.00398204816033589,0.0039039533947981,-0.00396160364956096,0.15297615692856,0.00438382509479111,0.00279162673031806,0.0296350682047489,0.00124735521044142,0.06787065681216,-4480.19416450693,38.9516857680875,445.797012787768,11.708148248315
0.000178325582182949,-3.03066785499762e-05,0.00440796115448002,0.0906276681088415,-0.00205182134471822,-0.0218860849822432,0.00184244166200102,0.00175298946739691,-0.00543399837160416,-0.010030943035293,0.0044474506799595,-0.000949911854532111,0.00104751234563314,0.000457207691797012,0.185797815350833,0.000530809446395001,0.000636888285942937,-0.00268803062767128,0.00102363967730786,0.0114204356594026,0.0107334139650875,0.00197675168544387,-0.000908100213124807,0.0033676774973367,0.00132481262911257,0.302698866494286,-0.00163476746371638,0.0104961159912857,-0.00325860673720632,0.000176352031232568,0.0671858110704091,-4416.93634163984,38.2828092917056,426.342724098316,11.180386366573
0.0193677999428789,-0.0103132330299094,-0.0036743991259226,-0.00132123858446557,0.00196602204644293,0.0645122645033507,-0.000469735465663059,0.00738166985812607,-0.0133402088902271,0.00151949162637222,0.00763997885064455,-0.104429032991334,-0.0133075947214458,0.00611751692194406,0.19560772525885,0.00933101684935214,0.00686909296754067,0.000979552065686402,0.0033261746633735,-0.00380320291522537,-0.0258848258233004,-0.00319703581333331,-0.000290380927428889,-0.000176502112524551,0.00519225066361724,0.199920235268715,-0.00158497978021454,0.00535091756536142,0.00255828025292868,0.00658834904024907,0.0563487192866459,-4499.71783171103,37.8168226075344,451.711642482169,11.7534198779723
-0.000865502972991183,0.00468787048907911,-0.00774220380853781,-0.00016600830363187,0.00798760235555018,0.155019314336516,-0.00343417477012544,0.00353615058632102,0.0610669564815938,-0.00346767958871155,2.45340480685644e-05,-0.00109287050292667,0.00925814345932997,0.00415796990679163,0.194668736216749,-0.00915338276168246,-0.0058261210639853,0.00738249156550328,0.00508221029722662,0.00101637498832616,0.0374025693944943,-0.0130615983460889,0.012893637141491,0.0344753676441241,-0.00678483167441849,-0.169202921637502,-0.00709731948509943,-0.00255878581750976,-0.00209163697196181,0.000334139449485123,0.0570974628414062,-4483.06155172328,39.5490188437298,436.135794956541,11.8462572271106
-0.00139076405980988,0.00391858865687135,-0.00659361437622128,-0.00122063487634708,0.000902319821046424,0.0366511224690079,0.00387260010262768,0.00417183369558944,0.000709410900756593,-0.00381596000463702,0.00247539962508834,-4.08733642605815e-05,0.00153195961138551,0.00654473430535558,0.190773746905252,-0.006813614362809,0.00062584264615538,-0.00188261506635583,-0.000456907552933718,0.00242829133420688,-7.01391193952761e-05,-0.000969318053644915,-0.000647776862542511,-1.76607551941628e-05,0.000895829046345378,0.0126428900080113,0.000106272056336512,-0.000268946342425222,0.00700495859351571,0.00271569393485408,0.0356720136714113,-4444.33544943208,38.8828206592495,442.410389969178,11.4760624308834
5.1235717423194e-05,0.000844298721535819,-0.00031883430023769,-0.0013168679919352,-0.000661030263117596,0.290083388168794,0.000331051489463575,0.00229592386158431,-0.000345867155913509,0.00165054033450035,-0.002721487573449,-0.00022368230152962,-0.000609310197204351,0.000182269593373801,0.199028536216587,-0.00052284197043582,0.00105936401627551,-0.00129724032811602,0.000350596971468671,0.00259754210638046,0.000144704795336796,-0.001495763323754,-0.0069682166198479,0.016119319298222,0.00133419535040771,0.337644585980817,-0.00217714759017774,-4.00339985823742e-05,0.00128215864790358,0.000332277796140638,0.0890903178598429,-4524.35323586544,37.6050825178219,429.507752227244,11.3427488468694
-0.00304926949279808,0.00035687920559297,-0.000126572967228428,0.00069231569359801,4.88015595830101e-05,0.23121406208068,-7.00613519559922e-05,0.00357670358903887,0.00309309318290437,0.00251901905990945,0.00572129778274845,-0.00606443017224722,-2.42562648647298e-05,0.00152102472108109,0.191612498658711,0.0102761848311188,0.00376071008637574,-0.000453768371117949,0.00771845234381937,-0.00353342178299457,0.000860030588245571,5.09758078977289e-05,-0.00237987992055013,-0.000910058384126832,-0.0200154802125366,-0.227696449401114,0.00712220613511562,-0.00217330335453964,-0.00283686018779247,0.00115561872400885,0.0689918154134266,-4577.63178552337,38.5995731027132,440.644026054872,12.2101026706485
0.00393283453728136,-0.00432770898066092,-0.00702774896492184,0.0263879773744651,0.0604410983707489,0.0968897549501199,0.000935445223156118,0.00560541885546982,-0.204765722861992,-0.00549357488063928,-0.00208025815418741,0.00470990280652238,0.0260231778849592,0.00233126724432949,0.158222624029801,-0.0373953343831218,0.0017827673272833,0.00422286378566366,0.00441981985969618,-0.00378181239481551,-0.00220982633878367,-0.00105657273328262,-0.00806874662837734,-0.00765368604538847,-0.00688770961625082,0.0479620990768347,0.0115217489284864,-0.00198634901215881,0.00670641566735124,0.0158387608708833,0.0535160326222038,-4526.33536855653,39.2108327139175,432.969771933887,11.5611167256602
0.000127182430334091,-0.00155126585076437,0.00382975010571406,0.000347145576747198,0.00224515958147512,-0.0398810272392552,-0.0194115292237661,-0.00155044644155642,-0.00153058358620826,0.0790201028083168,0.000645422986826152,0.00309057822580913,-0.000889094500386197,-0.000488145018630166,0.195332827167729,0.000116969710159765,0.000966228906060465,-0.00575693168355548,-0.00189551891367161,0.00565496534024064,-0.000542319287599172,0.00457199320489905,0.000969493095438147,-0.000234629698096278,0.00823217726529481,0.094282420215663,-0.0267402828918954,-0.00311360457350757,0.00195741893619978,9.51022649205884e-05,0.0432749977521507,-4508.52249282365,38.1541677775986,433.586448689742,11.3354419102765
