"cl_1_discrepancy","cl_2_discrepancy","cl_3_discrepancy","cl_4_discrepancy","cl_5_discrepancy","cl_6_discrepancy","cl_7_discrepancy","cl_8_discrepancy","cl_9_discrepancy","cl_10_discrepancy","cl_11_discrepancy","cl_12_discrepancy","cl_13_discrepancy","cl_14_discrepancy","cl_15_discrepancy","cl_16_discrepancy","cl_17_discrepancy","cl_18_discrepancy","cl_19_discrepancy","cl_20_discrepancy","cl_21_discrepancy","cl_22_discrepancy","cl_23_discrepancy","cl_24_discrepancy","cl_25_discrepancy","cl_26_discrepancy","cl_27_discrepancy","cl_28_discrepancy","cl_29_discrepancy","cl_30_discrepancy","RMSE","elpd_loo","elpd_loo_se","p_loo","p_loo_se"
1.15109467866961e-05,-4.71108868953521e-07,-4.06518638346283e-05,7.27342111350553e-05,-0.000112685443462107,0.000100840144511476,0.000478378704324783,-0.00547647719148837,-4.23735397638514e-05,-1.37281227875417e-05,-2.6734444914635e-05,3.01004015843513e-06,-6.04428688605077e-05,-3.63496591797423e-07,-1.9016072387871e-05,6.3539684170442e-06,1.37860149280185e-05,-3.46979593759716e-05,1.86416526965869e-05,6.56424177514351e-06,0.000273678579931136,-6.32673232621773e-05,0.000518763144099249,-7.67415959748778e-05,-7.27685330804073e-05,0.000167750826182619,-0.0265544124251745,0.000148039835450219,-0.000106805083665221,-0.000121224230154408,0.00495254587466278,-4533.4098493754,38.7943050515758,441.141657798175,11.7997848969817
-5.64781827178854e-06,3.75722250626136e-06,-1.60502786109481e-05,1.12248579106853e-05,6.73376477005046e-07,3.63472293679396e-05,-9.00058388437794e-06,2.60195395344419e-06,3.48706026331612e-05,5.54672763289476e-05,1.15811748821205e-07,5.07844405278001e-05,2.80195905540247e-05,-9.20238323020378e-06,2.61916556914721e-05,-1.84184328521499e-05,-2.22559928392752e-05,-8.64037717614998e-05,-9.96906498054598e-06,1.13047503757891e-05,7.58051644032198e-07,-4.94045082282113e-05,-3.06873443438679e-05,5.70065605563715e-06,-7.64674628928671e-06,-1.48850023760225e-05,3.82576543253439e-06,-5.97600432628805e-08,-3.66690321563811e-05,-5.05797132987114e-06,2.82100692978219e-05,-4504.66566624908,41.096824359423,431.090324454514,12.541722877489
-3.17378590797938e-05,-0.00010651038033266,0.000509898148952725,1.87123186160681e-05,-3.49744213175124e-05,8.44077683852365e-07,-1.71386266759127e-05,-6.26189160032878e-07,1.66965272341718e-07,0.000187791025388244,3.02520672220184e-05,-1.3802130786599e-06,1.18821227314736e-06,-4.03664057419221e-08,-3.34559424881173e-05,-6.80080197564956e-05,3.07481844412559e-05,5.49372333204294e-05,5.04610773160763e-05,-2.38999944835504e-06,2.85426142786047e-05,0.000308178887829835,1.93416112554561e-05,-7.35671781203172e-08,1.78526420973553e-05,2.60255716986501e-06,-6.52031052945725e-05,-4.51586027256201e-06,-0.000300744362632773,-0.000165659054040756,0.000134326776068057,-4485.97557839792,37.8077150802661,423.873443714866,11.5728480109174
-3.9450666948366e-05,-1.45365348311857e-05,5.43841230704433e-06,-6.92938878044621e-06,-8.70174759506865e-05,4.29416605749728e-07,0.000110335271509762,6.49460642624515e-05,-4.70151768390451e-05,-9.47054153922964e-05,-3.00569423296423e-05,-1.98298878540293e-05,6.42800956780694e-05,-1.23767332031237e-05,0.000112344378573624,1.74295289055582e-05,2.47301433000779e-06,2.98176514113008e-06,7.30826530935304e-06,9.39648664256126e-06,0.000122198760055616,2.03151146243761e-05,-8.51490337179083e-05,-0.000126586370021433,-5.2461002499334e-06,5.01223134390261e-05,8.42838877021848e-05,-2.17588049122596e-05,-0.000132838441213451,8.57950260386675e-06,6.37988407271064e-05,-4443.68171001852,36.8648063051576,437.291795097548,11.7040970130153
1.86846930287511e-05,5.99140897235068e-05,-7.81123753276624e-05,-2.05906556109775e-05,-1.56691800003738e-07,-2.27227146154248e-06,-0.000250566017023541,5.65130496339765e-06,6.70842885059668e-05,2.08590779716037e-06,-2.98470784165281e-05,-7.57063404692526e-06,-1.27204439632626e-05,-2.0360493675002e-05,1.13873233737726e-05,3.78196020487622e-05,-1.70228561670911e-05,-1.90606611469385e-05,3.19863668186714e-05,-6.29107737792692e-07,-1.24486062663971e-06,1.601767013044e-05,-6.44816647860384e-06,-4.50795219060214e-05,2.00327516252972e-05,2.6866708284703e-06,-1.71645180154644e-06,7.09068989774871e-07,5.13598201189279e-06,1.72666633360712e-05,5.34225040070313e-05,-4491.93800222863,37.5296622145549,428.453236827917,11.138325129177
-3.68131614730726e-06,-5.80855426845285e-06,1.72302637423164e-05,-1.00653070848323e-05,-3.18701358443151e-06,9.44013833310381e-06,8.25040512568553e-06,5.75147135690387e-05,-2.45716311220479e-05,-8.16200561944518e-06,-4.76321037261096e-07,1.85215133189021e-05,2.83018894254921e-05,1.161125063891e-07,-7.69882775189806e-06,-2.46440856544777e-05,-1.20424700921526e-06,-9.11210225614748e-06,-3.66898701352978e-06,-2.09157876680116e-05,9.12189856940603e-06,2.29754996849282e-07,1.05185013499277e-07,-3.18151468632746e-06,-1.48494550399337e-05,2.13075895386449e-06,5.70153341160367e-07,8.53409810726443e-06,3.17142131707216e-07,-1.42474970461539e-06,1.56324220788823e-05,-4510.25210455047,39.0555026128781,422.888092008183,10.9984951769768
-1.70288520688378e-06,-7.1267548966429e-07,1.45668678609322e-05,9.21226112638066e-06,4.7604463884974e-07,1.93694518610756e-05,0.000100036562995823,3.92186000107751e-05,1.34916891612184e-05,3.18126803733736e-05,-1.50955977916896e-07,-1.04204529341104e-05,4.96218946871899e-07,-6.45477382794436e-06,-2.03620911976833e-05,1.57496908203393e-05,2.90039691071064e-06,-7.82505743360201e-06,1.05003210332292e-06,8.10379163590812e-06,-2.10936801897614e-06,-5.08845261436448e-05,-4.76979920675433e-06,4.50606687428794e-07,1.09709562875029e-05,1.85976428972485e-05,5.07278372566552e-06,-1.89193683874471e-06,-1.82506155745818e-08,-3.32619188856188e-06,2.41441557212636e-05,-4479.97711404825,40.611361853892,416.481438005615,12.1883896916744
-3.90361738281731e-05,-3.97220437655941e-05,0.000383985232506555,0.000187896273314937,8.21080060866657e-05,-0.000173344521608643,0.000131525201275508,8.93540871998095e-05,-2.05244817241308e-05,6.00920385882767e-07,6.34597514476659e-05,-6.9888216235883e-05,2.69786484603903e-06,-1.77188189859906e-05,-2.60550454574008e-05,0.000193146033135982,-2.83346859716441e-05,-3.17541773270652e-05,8.26944447990754e-06,6.84964301458828e-05,-0.000454238703279407,0.00123950939470257,2.71973438614679e-05,-9.11628573680061e-07,-4.38716954333839e-06,-4.01844438562498e-05,2.78111197309252e-05,-0.00536369797183022,-1.16861781031932e-06,-8.43344200401583e-06,0.00101353058051871,-4511.97954271774,38.9345505151042,448.485885800372,11.8870865645846
-0.000121430533564927,9.20009639110968e-06,2.80203573618015e-05,7.98363869357649e-05,-1.37962698089159e-05,1.08470622409258e-05,4.65433020070586e-05,-2.52996142371208e-06,3.82183173109435e-06,-0.000256112106920781,2.86874884948213e-05,3.59949819203341e-05,2.66177521083708e-06,5.13263923202061e-06,1.75042750574829e-06,1.3674707788822e-05,-2.49544608464518e-05,2.32355888033303e-06,-2.07307384047289e-05,-6.74851574779702e-05,-1.84130433958516e-06,-4.93745396050738e-06,5.39196357526374e-05,6.26473247827153e-06,-1.1544372403599e-05,-1.96226728696933e-05,1.3428795515329e-05,3.18245665118396e-05,2.19615137846844e-06,3.1141604219366e-05,5.87912569528561e-05,-4459.41824411083,38.9559627509418,445.842301781151,11.8573417872631
3.29983088012886e-05,4.01489131774144e-05,0.000158122736819573,-0.000141908727002203,-4.8907726246069e-06,-2.23325885765966e-05,-0.000102827551372091,1.15567736517858e-05,3.49325745588227e-05,-1.23350031213946e-05,3.5541472206514e-07,-1.32085414158204e-05,-0.000127106983661425,-2.72148842012965e-05,0.00246057780404633,7.3455743811382e-05,-2.20942274613562e-05,3.31899553514902e-05,5.919598300422e-05,-0.000691134958191558,-0.000235534424510335,-8.58593714731644e-05,0.00076830253247198,3.1226755631949e-06,-1.59814554714569e-05,-5.34924843491938e-05,-4.75165306091619e-06,6.43415615774441e-05,-1.05973960069053e-05,0.000415798203570167,0.000498448999386073,-4489.01806447244,38.5772894877506,421.005469703971,11.5852988322154
2.41340629548779e-05,1.73328021819564e-06,7.52078410068827e-07,-1.63466340004004e-06,-4.85901346618474e-06,1.2127822965773e-06,-2.10752720594277e-05,-3.50264410264676e-05,-1.2834935044426e-05,8.79966296522291e-05,-2.77709202334854e-05,-1.60349482753711e-05,1.44508441102393e-07,1.83680702903587e-06,-8.86529243414859e-06,-6.70594362291433e-06,1.65518636100936e-05,-2.47071567806896e-07,-0.000105159615779085,7.9769053608869e-05,9.45835299746769e-06,-0.00041444540019287,6.18007383380373e-05,3.41642943357056e-05,-7.74465634032989e-05,9.52204708771026e-05,3.20965389242881e-05,3.47201320887036e-07,-7.12416160588571e-06,2.84010662828628e-06,8.60307943321111e-05,-4510.29575448766,39.2494510587056,435.447416410885,11.6368443500445
-0.000163253500086408,3.10942100427324e-05,0.000103991274398359,8.84694207965699e-06,7.71452387701883e-05,0.000754928734475359,0.000439543551891878,-0.00726681128730001,-0.00186931965625192,4.77806298037169e-06,-0.00137841086637388,-0.000691953017521019,-0.00167939540153013,0.000643828528811299,0.00518692180962535,7.35279016333871e-06,0.000238015254976928,-0.0197940237724107,8.48450268297088e-05,0.115258671607266,-0.000186026616269623,0.000326612653651896,-7.95458971110938e-05,-0.000218139948152817,0.0537937223008623,-2.07468051946829e-06,-0.00108497912089767,-0.0003023360795188,0.00295955302550464,-0.000146827823283936,0.0235726281094249,-4544.23555415834,38.2085366339796,451.710528161585,11.4932919689328
4.20772532867974e-05,-1.04911078059998e-05,7.48343680924326e-05,-5.28104775850103e-05,4.25201783843778e-05,3.17620384296552e-05,-0.000135275662851241,2.2009915353223e-06,2.86445150222041e-05,2.4176013571882e-05,1.68354165997138e-05,6.17402745421761e-05,-5.0224253051359e-05,3.66710186463091e-05,6.24813803610656e-06,-9.15353948791669e-05,-0.000122285776861271,2.79097290570042e-05,4.29526520267383e-06,0.000211904531045439,2.02240677616443e-06,-3.37345300701921e-05,3.47340800112493e-05,3.85713590204123e-05,-6.98613422674908e-06,-1.70004471875124e-06,-1.12622528552375e-05,1.64356226606478e-05,-1.35999431150436e-05,0.000366110376543758,9.09830765086022e-05,-4532.00777826839,39.0490382842245,419.14943484326,11.9808053931833
7.41320253162516e-05,0.000229426410529363,3.1762166894145e-07,0.000218995694898363,7.88196810673286e-05,-0.000542449012983125,0.000145871805085126,-0.000845198267506526,-0.000423683845353617,5.14773111881136e-05,-0.000125468317125648,0.000258529717801917,4.82322034992021e-05,-0.00197643655390468,5.85202752618413e-05,0.000824924339359308,-0.000122488460366083,0.000128921165025331,1.41248362798436e-08,-0.0667169287568841,-5.14422005677024e-05,7.52842423760226e-05,0.000894749127586494,9.91395900960091e-05,4.14958013536706e-06,-5.4185741826749e-05,-0.000398687719728299,-6.76190764611856e-05,-0.000122018847383776,0.000346103771639244,0.0121905695291087,-4507.30487745758,38.3642290077866,442.49805776229,12.0219421861972
-3.21361467410525e-05,1.288657908401e-05,-7.11586611772261e-05,-7.38702759467083e-05,8.07750049598421e-06,-4.70504748314067e-05,0.000269088158229565,2.47506524745594e-06,-3.12154923741053e-05,0.00275919746685116,-9.67594521811266e-05,-9.21098920291783e-05,2.51711596787082e-05,4.78355160346882e-05,8.25965273593883e-05,2.57391393031868e-05,0.000124235318002059,1.82518974315941e-05,-7.09088467003508e-05,-0.00101231073578442,-0.000340923673932285,-1.46551277492591e-05,0.000127854338692288,9.93970429321139e-05,4.30873228543395e-05,-1.43853574286476e-05,2.76072977160921e-05,8.18093885228148e-05,3.06428707520057e-05,3.05645807866051e-05,0.000545540752175493,-4430.09926501338,36.6301810461337,423.511496297565,11.6739356568302
-7.36671292582421e-05,1.1121247665409e-05,-4.45190084490188e-07,-7.51613005959475e-05,2.19682358940098e-05,5.16392874934726e-06,2.16323559674428e-05,2.32748706911325e-07,-5.04254966144847e-05,-1.35381879437078e-05,2.83632637040771e-06,3.34150809689726e-05,-2.49077524998553e-06,-1.62259966222314e-05,1.37337512510732e-05,2.36567035802309e-05,-1.34002487951294e-05,-1.06359590176153e-05,1.02594968373159e-05,7.38068969914281e-06,-1.64727180911708e-05,-3.41295049568955e-05,-1.69990885968192e-06,1.80637560635843e-05,-8.49095286928773e-06,-1.65725783029054e-07,-1.03305778345316e-05,-4.81031211181045e-05,-3.50087267002203e-06,-2.78934577030127e-05,2.74143749629371e-05,-4477.91979176785,38.9025065375361,422.094138987785,11.7892711990647
-3.5509898341275e-06,0.0013584681742282,-1.57437298432505e-05,-2.57565690471176e-05,0.000223659257308086,-2.76330362598093e-06,-2.69476494906416e-05,-0.000113262750217993,4.63770496241399e-05,-2.58141586433676e-05,-0.000204072066484345,4.32001538342329e-05,0.0006541179872341,-6.22469199702869e-06,3.49216837452469e-05,7.68236202676753e-05,-0.000245200978002184,3.93528841641209e-07,8.28206734358872e-06,-1.58778612791639e-05,-8.90876377533223e-05,9.65240648375661e-05,-6.44744795269069e-06,5.51934252710152e-05,3.1099400647547e-06,-1.3375929351204e-05,-1.13951280854348e-05,3.7064204937042e-05,6.91007687869079e-05,-3.98301759130747e-05,0.000287526464606121,-4500.12577979733,37.1281447128741,426.243728018736,11.1062292147682
1.51365701526364e-05,8.58524245931389e-07,3.94543836327671e-08,-0.000102062731952267,1.49364062389711e-06,0.000224850144182118,5.01659274911608e-05,-0.000226237151452452,5.0737355420066e-07,6.19256853456544e-06,1.4458189944289e-05,0.000101447505132178,-6.25436113562101e-06,1.46260227376921e-06,-8.05511628910204e-06,2.57433988518641e-06,7.41352147421242e-06,-9.70168777359499e-05,-4.48870103325953e-05,-0.000211793611560738,-4.56255292816528e-05,1.0047458861113e-05,-3.11597983453362e-05,-6.70844025606968e-06,1.58185509608786e-05,7.30310534783386e-05,8.17261009177419e-06,-8.90246866624236e-06,0.000331548508375239,-2.19524231211622e-05,0.000100205068117508,-4535.90293072321,38.4951272698323,420.768986848933,11.053574071081
3.04695520424974e-05,-8.70113935282822e-06,2.02428731431929e-05,1.8176725597025e-05,-2.05412380047904e-05,-3.34029498781049e-05,-2.74766832467733e-06,-2.30482471335209e-05,-0.000829609973911414,0.000364488791769556,-2.57537898495469e-05,0.00118607048874313,5.17667590332976e-05,-7.68967802819483e-05,0.000136340391725238,-7.36011624285328e-05,-0.000331989655828678,4.82219066395044e-05,6.36032857767894e-06,-0.00134263296020383,2.5910027627758e-06,-2.17198627589408e-05,0.000620160483994346,-3.32603895116476e-07,-0.000397739083005566,0.000150103726679292,-0.0579412353486448,-7.59098875184261e-05,0.000130003641488695,0.000285085876452421,0.0105862122483159,-4548.81388130436,38.4989053288839,433.292534992052,11.9728056691285
1.1557056815538e-09,-0.000949589886521239,-4.15130318083521e-05,1.51028899077238e-05,-6.75981687758485e-05,2.9129409242591e-06,-0.000126987571385418,8.75289834655832e-05,-4.13073765167194e-05,2.93195723441346e-05,-6.30625213015738e-05,-2.37976897494625e-06,-5.66855136988181e-05,-5.08186086889129e-06,-2.6924104777378e-05,0.000989286927571349,0.000358758066024304,-8.49768860161456e-05,0.000149429185221607,2.38395506548945e-05,0.000300956582735498,-1.92886576527163e-05,1.294424374542e-05,-7.3934991741562e-06,-0.000428361208759822,0.000179865860219959,-4.83991088639591e-05,-0.000276085286929836,-4.23307743081842e-06,-5.47772441533531e-05,0.000286860167502878,-4476.59238701939,38.9870943335455,418.692898088748,11.6451964176944
-3.41142015910184e-05,4.58829707322895e-05,-3.66365756117032e-05,-4.39844102678366e-06,2.16291844431716e-05,-6.62054742417517e-06,0.000201665092167126,-0.000121047168528363,-8.27138559317075e-05,8.6066715511739e-05,1.27017210159149e-05,8.07199212786283e-05,-2.33430955914446e-06,8.04233943723276e-05,-5.06232851596568e-08,-0.000178040252366991,-6.60037905026555e-06,-0.000121723600905924,-4.63342524394801e-05,-5.6221327230784e-05,-4.58657985662754e-06,-3.70022581710246e-06,2.884505297374e-06,1.44173753904904e-05,3.29838958439561e-05,-3.97000586975642e-06,2.15686878497591e-05,5.67719976369089e-06,4.531952821265e-05,4.69463632636924e-07,6.91942492787601e-05,-4501.13515022026,38.9324838851918,443.191362300446,12.5224252019591
-3.22800504428848e-05,-7.28312884450884e-06,-1.48147207306149e-05,4.35090958039345e-05,-0.000116711301943128,7.27531938240743e-05,-3.35932521464524e-06,6.21670997329594e-05,0.000206703162233932,-0.000320643465862287,-2.48195552444242e-06,3.66543454401691e-05,7.39878719278691e-06,3.65224957225032e-06,0.000197526281006189,-0.000190390678474444,1.20967901754303e-05,-2.77184462939976e-05,-4.23052420814187e-05,1.38980437892999e-05,-1.71014705897504e-05,7.4486595728267e-06,-6.47609861693968e-05,1.79209079098766e-05,8.51978356394751e-05,-0.000202770458835007,1.33242331951228e-05,-0.000169395114733533,-5.78477838141462e-05,9.61898640274297e-06,0.000105934867940802,-4467.12341809081,38.6913803326234,430.96423645489,11.8985196666787
-1.24800323271438e-05,3.15409073043762e-05,-3.70589313409305e-05,-0.000447395402145612,6.11577564255972e-05,3.19729526693457e-05,8.39398721509697e-08,2.24987954685152e-05,-0.000166985731083446,0.000190056013434867,2.63164956693582e-06,0.000185928664112199,-4.64420846470364e-05,-7.27011159707486e-07,0.000413888729717023,-0.00103335789649136,-3.63917044229851e-06,0.000289188600326828,-2.4751729260805e-05,-0.000274084626871949,-3.33549598844406e-06,1.93300128079637e-06,4.3424630399556e-05,-2.51407061374584e-05,-0.000143798147735467,-1.31560182877394e-05,8.22032163891863e-06,2.23778114753598e-05,5.70386470374654e-08,-2.20357583567005e-06,0.000240219496347742,-4401.85305777373,37.7328238167576,411.634562498808,10.9064369128972
0.000288196342216837,-1.77172895047374e-05,-0.000117115098470181,4.74256282022377e-05,3.6233366014935e-06,-9.73079862792837e-05,0.000246129400837639,-6.17527217623429e-07,-1.38702915259153e-07,-6.27524999343574e-07,-0.000119032115642998,-5.81776197103876e-05,-4.13218976906571e-05,0.000141869981561907,0.000240974531202813,3.17816044973167e-05,4.91449191638042e-05,8.12651448224729e-05,-0.000307385651459025,-2.33101310285742e-05,-8.71137192231046e-05,-2.67976563864372e-05,-7.89390824677085e-05,-3.84083594392323e-05,-8.26440845435883e-06,-7.13605753044573e-06,6.30134562652566e-05,2.20780804756711e-05,0.000154339314983131,3.45657562673452e-05,0.000117971762912591,-4462.77589880569,37.6688355483146,459.248133295393,13.7515881003707
2.85444714095787e-06,-0.00080732902000943,-3.01381581722812e-05,-0.00017675573399754,0.000259501546339985,0.000115310158418889,-0.000129767259204299,0.00163320812172624,3.57473971038222e-05,8.65495607610967e-06,5.5464824631721e-05,-9.04279983259043e-05,-4.52496500217375e-05,-0.00182595849379761,-0.00120930347880044,0.00011552128525359,0.000318953828720021,0.00117972154195981,2.74059816078581e-06,2.19380590913174e-05,0.00399395954479403,0.000241024847578213,-0.00198030283698424,-9.38346010292751e-05,-7.19234992297473e-05,-1.14473052582953e-05,-2.78809408877562e-05,-1.80735113937494e-05,-6.42961419767848e-05,0.00024063674883767,0.000996258747604517,-4472.83254284189,39.3586179506108,421.418125699335,11.8234031049521
