"cl_1_discrepancy","cl_2_discrepancy","cl_3_discrepancy","cl_4_discrepancy","cl_5_discrepancy","cl_6_discrepancy","cl_7_discrepancy","cl_8_discrepancy","cl_9_discrepancy","cl_10_discrepancy","cl_11_discrepancy","cl_12_discrepancy","cl_13_discrepancy","cl_14_discrepancy","cl_15_discrepancy","cl_16_discrepancy","cl_17_discrepancy","cl_18_discrepancy","cl_19_discrepancy","cl_20_discrepancy","cl_21_discrepancy","cl_22_discrepancy","cl_23_discrepancy","cl_24_discrepancy","cl_25_discrepancy","cl_26_discrepancy","cl_27_discrepancy","cl_28_discrepancy","cl_29_discrepancy","cl_30_discrepancy","RMSE","elpd_loo","elpd_loo_se","p_loo","p_loo_se"
0.000415742970465151,4.43501967521287e-05,-0.000270555005269794,0.000603428082175521,-7.10710033691345e-05,0.000307723478836606,0.00136762755429929,-0.0163066265753833,-0.000507882253975477,5.27923937035163e-05,-0.000118435918255064,-0.000156419018192616,-0.000818789540333427,-6.80908252212443e-06,5.61214215645088e-06,0.000256462639580154,0.000118938002704243,-0.000252152313642034,0.000436135617782637,2.50908725451756e-05,0.00164514697077854,-0.000152904365917445,0.00123725301397908,-0.000108298737253636,-0.000281268838170158,0.000733670555339799,-0.0230248289086742,0.00212606230792719,-0.000442343803149349,-0.000656479696520458,0.00519606176440636,-4535.87984064586,38.8155090696598,443.421056796175,11.9362009241466
0.000110750122337659,0.000121999760466172,-0.000165643237349031,-0.000127382115981503,0.000250373574957839,9.0878044874364e-05,-2.53991181665112e-05,8.41892916530858e-05,0.000394561581214833,5.45882458294103e-05,2.36103859545103e-05,0.000869678943934079,3.22446908879398e-05,-0.000156066278017978,0.000111944457062439,-0.000203723583397375,-2.88600320100586e-05,-6.72257822222441e-05,-6.06303273703573e-05,-6.01347702455163e-05,-2.27661381955475e-05,3.58515284873859e-05,-5.36756083177433e-05,0.000100017725111497,0.00019640242083343,1.03519846879981e-05,-6.30766576841598e-06,0.000213636315332497,-0.000271123770190024,4.18332685209523e-05,0.000210668234361366,-4497.19415275405,41.1205662592755,426.19924700215,12.4195838503809
-0.000313688104528172,-0.000442351383643508,0.00126459963789395,0.000124706591001664,4.65975830689465e-06,-6.36730941061985e-05,9.85060861736827e-05,9.18483161637628e-05,-0.000227091623895801,0.000681913919907141,-5.85287258914936e-06,-0.0002326547057168,-0.000117555373054279,8.94546399276869e-05,8.21574535701521e-05,0.00010987582626525,0.000115865030383765,-5.55163545799208e-06,0.000135698142463392,-0.00014927352842413,0.000259019209841388,0.000245920024953046,0.000581227032684699,1.20592426354101e-05,0.000242900006519392,0.000405314444667274,-0.000592389428228146,-0.000182111215750872,-0.00135149795029892,-0.00100094355948925,0.000465400643107331,-4481.69312250516,37.5804779184259,419.087665738777,11.4137870450834
-0.000147410836793772,-0.000299114464011676,0.000175270474360229,6.4238786143585e-05,2.98715842536928e-05,-5.09711250463649e-05,0.000373736610532159,0.000261255917648013,-0.000509053625314867,-7.19000253510061e-05,-0.000261184506995488,5.61607047919446e-05,1.00850642695405e-05,-8.05208285101709e-05,0.000560919353839676,-6.39538634959443e-06,-6.7333813838927e-05,0.000351465668359032,0.000859820088545902,-0.000226408380178489,0.000247329477578622,2.05402648043e-05,-0.000852194911337372,-0.000307252356953208,9.4598469734226e-05,0.00031190767539642,0.000402514686234498,-4.32038024590536e-05,-0.000143387404631954,0.00035370376732346,0.000328178641812454,-4443.1836280167,37.0422801521223,440.953185750289,12.004166349021
6.09042716694575e-05,0.00012418525779525,-0.000219108089922181,-0.000100571783541363,0.000290330468557566,-9.35016601979545e-05,-0.00189011384071279,1.38829431416254e-05,0.000665239668396369,5.07759050847837e-05,-0.000168709792507623,3.63261392220517e-05,1.63190997493989e-05,1.58435976836122e-06,4.17805514856147e-05,3.75275452464888e-06,-4.36087489783255e-05,-0.000293347751557787,0.000787979719469782,5.79763443850321e-06,-0.000172722741724359,3.48032755429797e-05,-2.55898993022119e-05,-0.000388998274599302,6.13721473521608e-05,6.65472146093784e-05,-3.69334615297429e-05,2.30064051658284e-05,0.00027258952613027,4.25713601431447e-05,0.000416255925971723,-4489.44968372838,37.4171889115269,424.337969048566,10.9895528444739
-9.89257899429675e-05,5.09911010685084e-05,6.00985882361884e-06,-0.000225878437671016,-0.000142119079105785,-7.40322916473454e-06,6.34777028389333e-05,4.01672684675311e-05,-1.74556389343288e-05,-0.00018878820797505,7.57874260944875e-06,0.000160503540458324,0.000264425919289001,-1.95085810618179e-05,-3.2409479270538e-05,-5.82625875598351e-05,-7.9668453521178e-05,0.000102464410127756,-2.97777131204633e-06,-6.43921670573859e-05,-4.41385705914848e-05,-4.36963250674906e-05,1.7245280452915e-05,-3.13366702289654e-05,-1.02355003851354e-05,-1.69130635783755e-05,5.37899351273349e-06,5.68616354359482e-05,4.78462852425858e-05,2.40858555056501e-05,9.28279272549723e-05,-4515.12358890988,39.1826848304152,427.568454356404,11.2347309125264
8.2783595577281e-06,-6.02049756205695e-05,4.20877805545971e-05,5.8411123852997e-05,4.54220965030342e-06,8.20943087853158e-05,0.000403129533358085,9.88589977678607e-05,3.83645656875795e-05,0.000198397997847428,-4.27863014692327e-07,6.62617903804898e-05,-2.24623556016603e-05,-3.52657154163875e-05,-2.52967880895066e-05,8.15724168992825e-05,1.86700318645153e-05,5.45758488770069e-05,-9.5372578284809e-05,4.75298048057183e-05,-0.000153883333206799,-0.000169109254028766,4.28060014061975e-06,4.31382512289619e-05,0.000156057072573539,0.000165091300962241,-6.89045405717518e-07,4.79479268712929e-05,1.0974919172049e-05,-2.55159330129377e-05,0.000110409686000554,-4483.39600438002,40.6502998095059,421.946617430436,12.5503691552969
-0.00125086307348034,-0.000911821085679325,0.000563187587675939,0.00217466051019367,-4.15546438483582e-05,-0.00103018006178783,0.0005861222892979,0.000219210260619879,-0.000155283644775034,4.90252122893134e-05,0.0018318705654734,-0.00027780211566003,6.87062936969563e-05,-0.000498951792517715,-0.000750319322267968,0.00335880903792845,-4.2697537821226e-05,0.000278415477609882,-7.9254744634537e-05,0.00066997181674263,-0.00169105050993649,0.00338985696644353,0.000214247724362983,-0.000106310540845252,0.000452424557908691,0.000154767707379152,0.00143510278512304,-0.0261855495956106,-0.000148738713903628,1.37129379362365e-06,0.00492405810801452,-4511.4282293759,38.9791479663531,449.270037666202,12.0470490394575
-0.000320009171377704,6.43213414484729e-05,0.000108294393341141,0.000236495380222399,-0.000267646279237622,-5.89139009425803e-05,3.93192649482423e-05,-4.48468039167693e-06,0.000318504463996425,-0.00204243411794572,0.000248005972659396,0.000461978381275139,9.77021169986746e-05,4.05075432280868e-05,-0.000140009305582191,0.00016781604729127,-0.000131751814194173,-7.09822290113142e-05,3.44999360556211e-07,-0.000422139616907609,-0.000152789977536685,-2.29189378162413e-05,0.000249444383603539,-2.7394133179634e-06,-8.04671317934226e-05,-9.2579123800124e-05,0.000572185576174782,9.90752205235222e-05,5.10243387040327e-05,0.000630277539188277,0.000443341378702474,-4460.9749296753,39.0456180016777,446.501502661812,11.7620383061514
0.000122654168738249,0.000509015373611374,0.00178405208866209,-7.93680901063674e-05,-5.68731879389962e-06,-0.00016851235476937,-0.000721176314715685,-2.38942345678199e-05,8.69193957368138e-05,0.000251656154522059,-2.75693766809298e-05,-5.93333648832228e-06,-0.000503274500534401,4.0893360149042e-07,0.00419801880886402,0.00321158144502181,-4.51629229385477e-05,7.84297527839078e-05,0.00016921202899713,-0.000814700402605458,-0.000646279178022135,-0.000236425230990198,0.00228156078036281,0.00010454343226578,1.00708073000238e-05,-0.000619800110903751,6.25666550882915e-05,0.000783751015962726,0.000133885391884419,0.00198122378274333,0.00120569689884818,-4490.21197495061,38.4594766702392,416.771527134387,11.4045187072747
9.07983089018684e-05,8.80554647563118e-06,8.63447782867494e-05,2.62078152193638e-06,-3.51707121666566e-05,0.000437719840638073,-9.00943855158537e-05,-7.45333746484979e-05,-3.35796513464636e-05,0.000124477410028636,3.37258975165515e-05,-9.06132008958204e-05,5.72630004844153e-05,-7.93572493225697e-05,5.0785608551778e-05,5.74295699342558e-05,2.77037514720701e-06,-0.000188569464251806,-0.000519085849894666,5.0837855984829e-05,1.79026114935605e-05,-0.0011205155024212,0.000122655027092409,7.4127108965131e-05,-4.20975667965147e-05,0.00040487956415808,9.5871069200371e-06,-3.95513558502164e-05,3.91477274369961e-05,-3.33178210191577e-05,0.000259340843868801,-4510.10607369727,39.3415349022782,433.342469384597,11.596737904275
-0.00236205107236206,0.000593471104007727,0.00424893295786639,0.000155719969919094,6.33660411367577e-05,0.00176099696120252,0.00201524395505957,-0.0136148917425741,-0.0092532478274017,0.00110306954572799,-0.00384857715306342,-0.00271660985146092,-0.00590943775297845,0.00169828205800088,0.00898823499218768,6.82411066503583e-05,0.00465888360374452,-0.0181264749859681,-0.000678005052149103,0.127986676058226,-0.00120490673638383,0.00101740275896977,-0.000972806211166299,0.000210870143003559,0.0358575796697426,-0.000583534661826938,-0.00545392199484909,-0.00188530679059047,0.00610322976344697,-0.000641378651756525,0.0248569495420121,-4546.07355778599,38.5549285065354,456.398383254141,11.7779065363506
0.000517931141159557,-0.000213821619560576,-4.18377370747282e-05,1.38549720927465e-05,-3.65919337287327e-05,0.000548632606517259,-0.000532733225519501,0.000116424875818878,9.27678525167463e-05,-7.84327803823609e-05,3.18333447955638e-05,-7.56274384889597e-05,0.000220173805389447,2.39700636667251e-06,0.000219746715199472,-0.000631612629912747,-0.000248327970053466,7.08117366526633e-05,2.7010891978877e-05,0.000859783439578803,-5.95788120827781e-05,-0.000150484915950663,0.000191904017172252,-6.72210877766109e-05,-0.000279039215247773,-9.64474060058955e-07,-1.17157827269318e-05,-2.99589214511911e-05,-0.000155688046390695,0.000240461488388281,0.000286818479021397,-4534.66622356367,39.0225502959457,400.173143688517,11.2252891499219
0.000137262193288532,0.00311341989732341,-4.24160532860876e-05,0.0024291451029261,0.000926841723110717,-0.00333377634990011,2.30591829466784e-05,-0.00360999206156106,-0.00155254614452722,-0.000225287598798297,6.18134610416387e-05,0.00192135742947555,0.000577220800208431,-0.0094736762197171,-3.13460552328939e-05,0.00520285303811778,-0.00124153445135536,0.000243828251580974,4.65810424670487e-05,-0.0387135337724504,-0.000444273109843315,8.9734602220818e-05,0.00505649261624012,0.000292409603703865,-4.29434412308856e-05,-0.000508842599786812,-0.00140989736436204,-0.000139815964042205,-3.52613570422855e-05,0.0011475134032444,0.00751380363938974,-4503.90117815635,38.368001100111,445.676431652805,12.0348881573705
-3.66491533413151e-05,0.000325697645706289,-0.000196218333934446,-0.000267783500161326,0.000116015508978411,-0.000492787919358935,0.000700408304012332,-2.18103052962658e-05,-0.000310834387992474,0.00610976600223945,-9.15509760262555e-05,-4.16358387662459e-05,-9.60456886623831e-06,-8.51655918411204e-05,0.000300611870246156,0.000204558912849284,0.000232280600457155,0.000140331186158244,-0.000112879463520269,-0.000992829921062936,-4.81406159369346e-05,-0.000115603393316246,-1.40453551524582e-05,0.000993216316206041,0.000191782331385968,8.0819501933675e-05,0.000275180281105509,0.000460618336875318,0.000546771526030011,-6.54661762607006e-05,0.00117259566957046,-4429.06224242818,36.4905934975969,419.378621621702,11.6178365659967
7.40432536636e-05,6.20919927968943e-05,2.97206279945473e-05,-3.93979030536841e-05,-0.000100794960017992,-5.36516810473859e-05,0.000266365955194727,0.000165661190235169,-0.000423264524574254,1.86417047274364e-05,0.000144076965252811,-9.09452517399772e-05,2.5671802602037e-07,-6.58829829203775e-05,0.000164962403842166,7.43555310311793e-05,-2.39581489638307e-05,-9.73600049764652e-06,6.78025104343735e-05,-3.23424768643369e-05,2.14789613320937e-05,-0.000125972790215963,1.57326395244711e-05,0.000246038840619961,6.26939904553562e-06,1.90921787712034e-05,-0.000111334208466783,-0.000352829597205998,2.54594156042008e-06,1.04701328675741e-05,0.000140195878607128,-4482.23625921243,39.2679306950746,427.985206105284,12.1658491738435
-9.58501039865965e-06,0.00387190629282885,-2.17530567971626e-05,-0.000341570687095127,0.000468623343559317,-5.69755729031796e-05,-0.000600944705248836,-0.000752758561088351,0.000481024498260879,-1.17756242317484e-05,-0.000362516509220571,3.12000275776556e-05,0.00254320431236267,-6.14824619388135e-05,0.000444727092521978,8.36919036653638e-05,-0.000510031317440775,2.39543072987904e-05,-2.8693530447039e-06,-8.7259700018127e-05,-0.000940135566366138,-5.96990075276136e-06,-0.000222646899800683,0.000175755874261346,0.000292377552278723,-0.000325177579591296,0.000215010393948992,8.37624687013067e-05,0.000525682597889774,-0.000671996249856218,0.000922044287982977,-4500.46255645946,37.1211074739323,429.451374375158,11.3192547242055
-0.000357104264456824,0.000291991517099105,-0.000277205037679013,-7.74413516899019e-05,0.000197251096215264,0.000552899444371307,2.43215106901856e-05,-0.00041896667489361,-9.75206714331182e-05,2.89676439347067e-05,5.27990824582199e-05,0.000540634364098176,-2.33834420607152e-05,-0.000194615433329444,-5.60300268284773e-05,1.91416775850562e-05,3.08658648240942e-05,-0.000227668726135783,-8.05769794844242e-05,-9.7230057337475e-05,-5.4706429671403e-05,-5.66578835183586e-05,-3.27952207579211e-05,-6.32148358635084e-05,-6.11130230266527e-05,0.000161390938674576,0.000218914977681587,1.43891211358173e-05,0.000802083004843473,7.91455692915614e-05,0.000256334646979342,-4534.40350696851,38.4328688047391,417.370401627849,10.8550822990788
4.72743755389473e-05,-3.38032528378015e-05,0.000225827217824765,-1.02724648624498e-05,0.000566352854109916,-0.000210279215330147,6.34862235131004e-05,5.75978417061091e-05,-0.00108154284481535,0.000698768277571706,-0.000289593387455866,0.00468212526318846,0.000332495997785809,-0.00114681694960338,0.000685357898979605,-7.8315867663809e-05,-0.00368939518060637,-9.1888159767378e-05,-0.00026757987514284,-0.0011179454001529,-2.35346219742304e-05,3.272822225062e-05,0.00108981515673563,-0.000124720907763332,-0.00361362027135103,0.00216493501366357,-0.0371200885684489,-0.000500953974051875,0.0001924091634729,0.00167127778003144,0.00693028676968161,-4544.73001791134,38.4357737031414,429.049610447027,11.775839926006
0.000515394684647341,-0.00210453144947876,7.09620810981147e-05,4.53314966136573e-05,-0.00142672019497103,0.000172251196364104,-0.0014878418003763,0.0003164012827705,-0.000206114846506741,1.41811561367271e-05,-0.00085474206275833,-0.000595365043431837,5.43978626455118e-06,2.06076105584789e-05,4.93924198217831e-06,0.0023086395273481,0.00167054518260038,-0.00121936453092955,0.000378879682410827,0.000516781805556111,0.000983266595554897,8.51929458445202e-05,-7.10577910650824e-05,4.76986986245126e-05,-0.000700392829343747,8.12850704896172e-05,-3.48835787534057e-06,-0.000848440873274957,5.92376962528869e-06,-0.000191178118556806,0.000865293154427661,-4477.32543326364,38.7735965370737,413.841736698099,11.6194414556483
-7.33181553519676e-05,8.00954865311983e-05,-0.000237013463342191,-6.95584894256263e-05,0.000264659023399728,-0.000345435342002211,0.000292766890877851,-0.000419886114927934,3.67556363266751e-05,0.000582671537384026,0.000149195341095159,0.000581777304406028,-0.000232951196831202,0.000264281026141985,-4.09150407877412e-05,-0.00140538420310405,-2.56002972343626e-05,-0.000181816526699507,-0.000224060724564942,-8.56210617183427e-05,-0.00073339070659687,0.000195192982289327,-5.76283658879096e-05,-4.16467978668014e-06,-5.47295370472286e-05,-0.000454289390557024,0.00035417488920004,-7.03887683132294e-05,8.94817494815915e-05,4.17581823839276e-06,0.000380569857995773,-4496.28759821794,38.7709139853332,449.956767472872,12.6451426177088
8.9598418965743e-06,1.21433220779716e-05,-0.000110817872809812,0.000450199648887125,-0.00059481383814089,3.89579372108262e-05,6.84096465561975e-05,0.000339995450858749,0.000712299503756598,-0.000197427205765876,-0.000298263760673852,0.000144703662197133,-2.17306522532938e-06,0.000314922841262012,0.00112053681541213,-0.000701764479109278,-0.000122495885340959,-0.000133500617216925,-0.00112882715452865,7.29335028127877e-05,-2.49240167765256e-05,8.99489397066807e-05,-0.000340673618500063,0.00053229981537434,0.000440002645120227,-0.000186888752819301,8.38456919793637e-06,-0.000397741818382362,-0.000100806918306395,-1.20142328779837e-05,0.000420789263341973,-4463.36922363492,38.4912951659997,428.177992816228,11.6280068092116
-0.000195310930986264,5.16901743072019e-06,-0.000160266698356017,-0.00241077719177098,0.000230063113650028,2.69378752290782e-05,0.000208081363852276,0.00011811246024912,-8.23759856160463e-05,0.000216992521871556,-4.82110105890695e-05,0.000373419453709125,-0.000552935440945488,0.000129495650215181,0.00112999512141645,-0.00376124800313708,-5.94652047258256e-05,0.00104499787798644,-0.000121698311293051,-0.00105802751784766,0.000102001076909045,-0.000177157168366311,0.000361320684830202,-1.54433683697631e-05,-0.000312211034497268,1.29983299118915e-05,1.4105978850896e-05,9.6261265216074e-06,-2.04414515204629e-06,-0.000104779864664844,0.000902587339606634,-4406.16682426159,37.8031465546773,413.476984667035,10.9688729090194
0.000495466505491971,-6.98668928782661e-06,-0.00172566507269092,0.000239276239110509,-0.000145265729990061,-5.54100606335266e-06,0.000163970034271607,3.0476736613892e-06,-0.000151286272147596,0.000289559910669111,-0.000130771546910551,-0.00276605445498094,-6.24264579053154e-05,0.00100958826158632,0.000773756359159104,0.000112611488775962,0.0004187937226914,0.000164256771316182,-0.00130632868127466,4.32279100674759e-05,-5.84459539982162e-05,-0.000157922631782112,-1.29235863645751e-05,-0.000239944590623025,-0.000258475667376729,-0.000143711142834521,0.000253196381286996,0.000670790980692769,0.000195479301009092,0.0010227347485311,0.000739836279522593,-4456.17779734199,37.8367110104754,453.691731928853,13.7603978795304
6.42424335100679e-05,-0.00173574136872428,-0.000115820657259952,-0.000546683203665841,0.000677248074664846,0.000356222957265951,-0.000987396498522464,0.00678439166845041,0.000845444726226658,-1.28759935293033e-05,0.00042365724552013,-0.000536244848550654,-1.71225923425383e-05,-0.00862333542522448,-0.00240794940859577,0.00212556201387697,0.00287907021968168,0.00486138565849296,0.000178720783475719,0.000686045932024921,0.00484374124536728,0.000174154275153909,-0.0042888699644499,-0.000415607744710652,-2.08255361138898e-05,-0.000188380925729758,-0.000115358909560494,-0.000496362928521202,-5.55817173124754e-06,0.000481152203479882,0.00265699871696852,-4479.36138198637,39.4875696516311,426.584120520666,11.9717489615994
4.02259097517876e-05,2.27513024887185e-05,-2.60452749616844e-05,-6.79471973752337e-05,2.6209991116897e-05,-1.00842032370833e-05,0.000180543351093246,0.000241136598715391,-0.00019753276768728,-0.000114014377393549,3.6201181215463e-05,0.000132048231731448,-8.87429007578832e-06,-9.5627109135504e-05,-8.32289403025213e-05,-0.000119024070135446,-3.61211981028088e-05,-6.17750121113822e-05,0.000108272731185015,2.0017969154012e-05,2.44475188742945e-05,3.95238062670463e-05,7.11935500197901e-06,-1.9673870830225e-05,-5.82256978793541e-07,0.000115296761215991,-3.09295333983367e-05,-1.78022644352641e-07,-2.5481613968183e-05,-7.84574529740446e-05,8.96181799652485e-05,-4428.66728695563,36.4590997706438,434.189132472147,11.2258872158095
-0.000469919062996362,-6.57164250349968e-06,9.8998508836584e-05,-5.36732346739498e-06,4.72508128177069e-05,-0.000227332299595697,0.000360920841003275,1.2424197899237e-05,-4.74742872407294e-05,8.10540505996993e-05,-6.36806325681311e-06,4.53340038534883e-05,1.9555908642524e-05,5.26723392429616e-05,2.54352640319646e-05,0.000147284974600945,-2.12269588188991e-06,-0.000220630277094611,3.27546368174253e-05,1.59215291824071e-05,-0.00017357579435192,-0.000102131653188361,-0.0020284324564144,0.000249349161141502,0.00022004054116271,-2.45425438534354e-05,0.000344742624605577,1.37548793053297e-05,1.34338330340228e-05,-6.83322358930925e-05,0.000403799918843337,-4506.8708571829,39.0956353935778,422.987267348037,12.2528218070831
